Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,109.80000305175781,112.26000213623047,109.38999938964844,112.26000213623047,102.99646759033203,2745500
2020-01-03,111.55999755859375,112.5199966430664,110.87999725341797,112.37999725341797,103.10655975341797,1371300
2020-01-06,112.12000274658203,113.1500015258789,111.62999725341797,113.12000274658203,103.78549194335938,1595900
2020-01-07,112.20999908447266,113.4800033569336,111.7300033569336,112.1500015258789,102.89553833007812,1901800
2020-01-08,112.25,114.06999969482422,111.81999969482422,113.8499984741211,104.45526123046875,1675800
2020-01-09,113.41999816894531,115.5,112.6500015258789,114.38999938964844,105.76824188232422,1906700
2020-01-10,114.58000183105469,114.83000183105469,113.55999755859375,114.55000305175781,105.91619873046875,1146100
2020-01-13,114.55000305175781,114.88999938964844,113.05000305175781,113.25,104.71417236328125,1517400
2020-01-14,112.83999633789062,112.83999633789062,111.66000366210938,112.20999908447266,103.75254821777344,2080700
2020-01-15,112.20999908447266,112.63999938964844,111.25,111.29000091552734,102.90189361572266,1511300
2020-01-16,111.12000274658203,113.8499984741211,110.7300033569336,113.01000213623047,104.49225616455078,2681700
2020-01-17,113.27999877929688,113.75,112.95999908447266,113.5199966430664,104.96379852294922,1050200
2020-01-21,113.11000061035156,114.69000244140625,113.01000213623047,114.55000305175781,105.91619873046875,1502800
2020-01-22,114.81999969482422,115.44999694824219,114.63999938964844,114.9800033569336,106.31375885009766,1423000
2020-01-23,114.94999694824219,117.72000122070312,114.69999694824219,117.62000274658203,108.7547836303711,1525100
2020-01-24,117.75,117.7699966430664,116.55999755859375,117.08999633789062,108.26472473144531,1080200
2020-01-27,115.9000015258789,116.98999786376953,115.87999725341797,116.37999725341797,107.60824584960938,1133500
2020-01-28,116.83999633789062,117.87000274658203,116.62999725341797,117.44999694824219,108.59758758544922,1391800
2020-01-29,117.80999755859375,119.58999633789062,116.44000244140625,119.20999908447266,110.22494506835938,1124700
2020-01-30,118.47000122070312,118.56999969482422,116.33000183105469,118.20999908447266,109.3003158569336,1336100
2020-01-31,118.30000305175781,118.48999786376953,115.83000183105469,116.43000030517578,107.65447235107422,1081700
2020-02-03,117.12999725341797,117.12999725341797,114.87999725341797,114.91999816894531,106.25828552246094,1343600
2020-02-04,115.88999938964844,116.73999786376953,115.55000305175781,115.55999755859375,106.85005950927734,1511700
2020-02-05,115.91000366210938,117.62999725341797,115.55000305175781,117.4800033569336,108.6253433227539,1700800
2020-02-06,117.9800033569336,121.80000305175781,117.86000061035156,121.5,112.34235382080078,2089300
2020-02-07,121.5,121.94999694824219,120.20999908447266,120.70999908447266,111.61189270019531,1555400
2020-02-10,120.62000274658203,121.97000122070312,120.23999786376953,121.79000091552734,112.61048126220703,979800
2020-02-11,121.88999938964844,122.41999816894531,120.66999816894531,122.2300033569336,113.01732635498047,1565100
2020-02-12,122.6500015258789,124.01000213623047,122.23999786376953,122.44999694824219,113.22073364257812,1150400
2020-02-13,122.12000274658203,122.43000030517578,121.2699966430664,122.2699966430664,113.05430603027344,1081100
2020-02-14,122.4800033569336,122.62999725341797,121.33000183105469,121.70999908447266,112.5365219116211,736900
2020-02-18,121.16000366210938,121.41000366210938,119.01000213623047,120.48999786376953,111.40847778320312,1062800
2020-02-19,120.80999755859375,121.22000122070312,119.95999908447266,120.68000030517578,111.58414459228516,905300
2020-02-20,120.4000015258789,121.0,119.41999816894531,120.68000030517578,111.58414459228516,757400
2020-02-21,119.9800033569336,121.38999938964844,119.95999908447266,121.0999984741211,111.97248840332031,1372200
2020-02-24,119.08999633789062,119.7699966430664,117.33999633789062,117.88999938964844,109.00444030761719,1177500
2020-02-25,118.44000244140625,118.44000244140625,111.66000366210938,111.75,103.32722473144531,1481600
